District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,"Herring Gull House, Sha Kok Estate",09/11/2022,
Sha Tin,"Skylark House, Sha Kok Estate",09/11/2022,
Sha Tin,"Block C, Garden Rivera",09/11/2022,
Sha Tin,"Block 7, Villa Oceania",09/11/2022,
Sha Tin,"Tower 2, Ocean View",09/11/2022,
Sha Tin,"Fook Siu Court, Holford Gardens",09/11/2022,
Sha Tin,"Fook Hey Court, Holford Gardens",09/11/2022,
Sha Tin,"Block 3, Ravana Garden",09/11/2022,
Sha Tin,"Hip Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Hau Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Foo Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"King Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Chi Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Man Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Mei Wo House, Wo Che Estate",09/11/2022,
Sha Tin,"Fung Wo House, Wo Che Estate",09/11/2022,
Sha Tin,Chik Kin Mansion,09/11/2022,
Sha Tin,"Hing On House, Sui Wo Court",09/11/2022,
Sha Tin,"Hing Sing House, Sui Wo Court",09/11/2022,
Sha Tin,"Fung Lin House, Sui Wo Court",09/11/2022,
Sha Tin,"Yat Shing House, May Shing Court",09/11/2022,
Sha Tin,"Mei Tao House, Mei Lam Estate",09/11/2022,
Sha Tin,"Mei King House, Mei Tin Estate",09/11/2022,
Sha Tin,"Mei Sau House, Mei Tin Estate",09/11/2022,
Sha Tin,"Block 15, Monte Vista",09/11/2022,
Sha Tin,"Block E, Garden Vista",09/11/2022,
Sha Tin,"Yiu Ping House, Yiu On Estate",09/11/2022,
Sha Tin,"Yiu Yan House, Yiu On Estate",09/11/2022,
Sha Tin,"Tower 12, Parc Royale",09/11/2022,
Sha Tin,"Tower 10, Vista Paradiso",09/11/2022,
Sha Tin,"Tower 3, Vista Paradiso",09/11/2022,
Sha Tin,"Phase 2, Wah Lok Industrial Centre",09/11/2022,
Sha Tin,"Tower 2, The Met. Blossom",09/11/2022,
Sha Tin,"Wo Yue House, Fung Wo Estate",09/11/2022,
Sha Tin,"Fu Shing House, Fung Shing Court",09/11/2022,
Sha Tin,Chek Nai Ping,09/11/2022,
Sha Tin,"Block 17, Double Cove Starview Prime",09/11/2022,
Sha Tin,"Block 23, Double Cove Starview Prime",09/11/2022,
Sha Tin,"Golden Fullness Court, Golden Lion Garden",09/11/2022,
Sha Tin,"Golden Beauty Court, Golden Lion Garden",09/11/2022,
Sha Tin,"Tower 3, Lake Silver",09/11/2022,
Sha Tin,"Tower 7, Lake Silver",09/11/2022,
Sha Tin,"Block 6, Jubilee Garden",09/11/2022,
Sha Tin,Kam Fai Court,09/11/2022,
Sha Tin,"Kam Man House, Kam Tai Court",09/11/2022,
Sha Tin,"Kam Yuet House, Kam Ying Court",09/11/2022,
Sha Tin,"Kam Yiu House, Kam Ying Court",09/11/2022,
Sha Tin,"Kam Dat House, Kam Ying Court",09/11/2022,
Sha Tin,"Kam Huen House, Kam Fung Court",09/11/2022,
Sha Tin,Kak Tin Village,09/11/2022,
Sha Tin,"Block 3, Villa Athena",09/11/2022,
Sha Tin,"Block 9, Villa Athena",09/11/2022,
Sha Tin,"Block A, Ascot Heights",09/11/2022,
Sha Tin,"Block D, Ascot Heights",09/11/2022,
Sha Tin,"Tower 1, Park Belvedere",09/11/2022,
Sha Tin,Savoy Garden,09/11/2022,
Sha Tin,"Block 1, Carado Garden",09/11/2022,
Sha Tin,"Chung Wo House, Chung On Estate",09/11/2022,
Sha Tin,"Hin Hing House, Hin Keng Estate",09/11/2022,
Sha Tin,"Hin Yeung House, Hin Keng Estate",09/11/2022,
Sha Tin,"Hin Pui House, Hin Keng Estate",09/11/2022,
Sha Tin,"Hin Yau House, Hin Keng Estate",09/11/2022,
Sha Tin,"Hin Kwai House, Hin Keng Estate",09/11/2022,
Sha Tin,"University Residence 16, Chinese University Of Hong Hong",09/11/2022,
Sha Tin,"Chun Hang Court, Hong Kong Jockey Club Staff Quarters",09/11/2022,
Sha Tin,Ma Niu Village,09/11/2022,
Sha Tin,"Block 10, Royal Ascot",09/11/2022,
Sha Tin,"Block 2, Royal Ascot",09/11/2022,
Sha Tin,"Chun Yi House, Chun Yeung Estate",09/11/2022,
Sha Tin,Sheung Wo Che,08/11/2022,
Sha Tin,"Lily Court, World-Wide Gardens",08/11/2022,
Sha Tin,"Ming Yiu Lau, Jat Min Chuen",08/11/2022,
Sha Tin,Kau To Village,08/11/2022,
Sha Tin,Tsok Pok Hang New Village,08/11/2022,
Sha Tin,"Tower 2, Phase 1, Festival City",08/11/2022,
Sha Tin,"Ka Kei House, Ka Tin Court",08/11/2022,
Sha Tin,"Tower 1B, Oceanaire",08/11/2022,
Sha Tin,"Tower 6B, Oceanaire",08/11/2022,
Sha Tin,"Chung Lam Court, Lucky Plaza",08/11/2022,
Sha Tin,"Block 1, Grandway Garden",08/11/2022,
Sha Tin,"Block 15, Chevalier Garden",08/11/2022,
Sha Tin,"Block 9, Saddle Ridge Garden",08/11/2022,
Sha Tin,"Nelly Heights, Belair Gardens",08/11/2022,
Sha Tin,Fonda Industrial Building,08/11/2022,
Sha Tin,"Block 5, Castello",08/11/2022,
Sha Tin,"Block 8, Castello",08/11/2022,
Sha Tin,"Fook Lam House, Kwong Lam Court",08/11/2022,
Sha Tin,"Pine House, Kwong Yuen Estate",08/11/2022,
Sha Tin,"Tower 2, The Palazzo",08/11/2022,
Sha Tin,"Yu Ching House, Yu Chui Court",08/11/2022,
Sha Tin,"Yu Yin House, Yu Chui Court",08/11/2022,
Sha Tin,"Block B, Sunshine City",08/11/2022,
Sha Tin,"Block N, Sunshine City",08/11/2022,
Sha Tin,"Fung Wai House, Sun Tin Wai Estate",08/11/2022,
Sha Tin,"Tower C, The Grandville",08/11/2022,
Sha Tin,"Shan Chuen House, Shui Chuen O Estate",08/11/2022,
Sha Tin,"Lok Chuen House, Shui Chuen O Estate",08/11/2022,
Sha Tin,"Tung Ning Building, Sha Tin Centre",08/11/2022,
Sha Tin,Sha Tin Wai Village,08/11/2022,
Sha Tin,"Block 13, City One Shatin",08/11/2022,
Sha Tin,"Block 18, City One Shatin",08/11/2022,
Sha Tin,"Block 26, City One Shatin",08/11/2022,
Sha Tin,"Block 46, City One Shatin",08/11/2022,
Sha Tin,"Oriole House, Sha Kok Estate",08/11/2022,
Sha Tin,"Fook Ki Court, Holford Gardens",08/11/2022,
Sha Tin,"Wah Fung House, Lek Yuen Estate",08/11/2022,
Sha Tin,"Kwai Wo House, Lek Yuen Estate",08/11/2022,
Sha Tin,"Block 5, Julimount Garden",08/11/2022,
Sha Tin,"Capilano Court, Pictorial Garden",08/11/2022,
Sha Tin,"Tak Wo House, Wo Che Estate",08/11/2022,
Sha Tin,"Shek Jing House, Chun Shek Estate",08/11/2022,
Sha Tin,"Hing Wan House, Sui Wo Court",08/11/2022,
Sha Tin,"Tower 2, Greenhill Villa",08/11/2022,
Sha Tin,"Mei Wai House, Mei Lam Estate",08/11/2022,
Sha Tin,Mei Pak Court,08/11/2022,
Sha Tin,"Mei Chuen House, Mei Tin Estate",08/11/2022,
Sha Tin,"Block 5, Monte Vista",08/11/2022,
Sha Tin,"Block 9, Monte Vista",08/11/2022,
Sha Tin,"Block 1, Parkview Garden",08/11/2022,
Sha Tin,"Yiu Wing House, Yiu On Estate",08/11/2022,
Sha Tin,"Tower 7, Vista Paradiso",08/11/2022,
Sha Tin,"Tower 9, Vista Paradiso",08/11/2022,
Sha Tin,"Artland Garden, Shatinpark",08/11/2022,
Sha Tin,Fa Sam Hang,08/11/2022,
Sha Tin,"Block 3, Baycrest",08/11/2022,
Sha Tin,"Wah Shing House, Fung Shing Court",08/11/2022,
Sha Tin,"Block 2, Phase 1, Double Cove",08/11/2022,
Sha Tin,"Golden Fortune Court, Golden Lion Garden",08/11/2022,
Sha Tin,"Block 5, Grandeur Garden",08/11/2022,
Sha Tin,"Kam Fu House, Kam Tai Court",08/11/2022,
Sha Tin,"Lok Sam House, Lung Hang Estate",08/11/2022,
Sha Tin,"Block 1, Villa Athena",08/11/2022,
Sha Tin,"Tower 2, Cedar Court, St. Barths",08/11/2022,
Sha Tin,"Block 2, Carado Garden",08/11/2022,
Sha Tin,"Grace Tien Hall, New Asia College, The Chinese University of Hong Kong",08/11/2022,
Sha Tin,"University Residence 10, The Chinese University of Hong Kong",08/11/2022,
Sha Tin,"Chun Hei Court, Hong Kong Jockey Club Staff Quarters",08/11/2022,
Sha Tin,"Block 3, Royal Ascot",08/11/2022,
Sha Tin,"Block 5, Royal Ascot",08/11/2022,
Sha Tin,"Block 9, Royal Ascot",08/11/2022,
Sha Tin,Sheung Keng Hau Village,07/11/2022,
Sha Tin,Paris Park Villa,07/11/2022,
Sha Tin,"Lee Wing House, Lee On Estate",07/11/2022,
Sha Tin,"Pok Man House, Pok Hong Estate",07/11/2022,
Sha Tin,"Pok Yat House, Pok Hong Estate",07/11/2022,
Sha Tin,"Ka Yee House, Ka Tin Court",07/11/2022,
Sha Tin,"Block 6, Peak One",07/11/2022,
Sha Tin,"Block 3, Grandway Garden",07/11/2022,
Sha Tin,"Block 14, Chevalier Garden",07/11/2022,
Sha Tin,"Block 3, Saddle Ridge Garden",07/11/2022,
Sha Tin,"Block 6, Saddle Ridge Garden",07/11/2022,
Sha Tin,"Imperial Heights, Belair Gardens",07/11/2022,
Sha Tin,"Admiralty Heights, Belair Gardens",07/11/2022,
Sha Tin,"Kingston Heights, Belair Gardens",07/11/2022,
Sha Tin,"Lincoln Heights, Belair Gardens",07/11/2022,
Sha Tin,"Tower 1, La Cresta",07/11/2022,
Sha Tin,"Tower 1, Sausalito",07/11/2022,
Sha Tin,Royal Park Hotel,07/11/2022,
Sha Tin,"Block B, Greenview Garden",07/11/2022,
Sha Tin,"Yue Chak House, Yue Tin Court",07/11/2022,
Sha Tin,"Yu Nang House, Yu Chui Court",07/11/2022,
Sha Tin,"Block 2, Man Lai Court",07/11/2022,
Sha Tin,"Block J, Sunshine City",07/11/2022,
Sha Tin,"Block K, Sunshine City",07/11/2022,
Sha Tin,"Hong Wai House, Sun Tin Wai Estate",07/11/2022,
Sha Tin,"Block 2, Sunshine Grove",07/11/2022,
Sha Tin,Lee Uk Village,07/11/2022,
Sha Tin,"Block 4, Phase 2, The Blossom",07/11/2022,
Sha Tin,"Block 2, Prima Villa",07/11/2022,
Sha Tin,"Block 3, Prima Villa",07/11/2022,
Sha Tin,"Sung Chuen House, Shui Chuen O Estate",07/11/2022,
Sha Tin,"Block 14, City One Shatin",07/11/2022,
Sha Tin,"Block 19, City One Shatin",07/11/2022,
Sha Tin,"Block 20, City One Shatin",07/11/2022,
Sha Tin,"Block 30, City One Shatin",07/11/2022,
Sha Tin,"Block 36, City One Shatin",07/11/2022,
Sha Tin,"Osprey House, Sha Kok Estate",07/11/2022,
Sha Tin,"Luk Chuen House, Lek Yuen Estate",07/11/2022,
Sha Tin,Greenfield Court,07/11/2022,
Sha Tin,"Abbey Court, Pictorial Garden",07/11/2022,
Sha Tin,"Oriental Heights, Sha Tin 33",07/11/2022,
Sha Tin,"Block 1, Fok On Garden",07/11/2022,
Sha Tin,"Shek Fai House, Chun Shek Estate",07/11/2022,
Sha Tin,"Shek Yuk House, Chun Shek Estate",07/11/2022,
Sha Tin,"Shing Chung House, Mei Chung Court",07/11/2022,
Sha Tin,"Tower 2, Parc Royale",07/11/2022,
Sha Tin,"Tower 3, Parc Royale",07/11/2022,
Sha Tin,"Tower 8, Vista Paradiso",07/11/2022,
Sha Tin,"Block 20, Greenwood Terrace",07/11/2022,
Sha Tin,"Block 21, Greenwood Terrace",07/11/2022,
Sha Tin,"Block 4, Baycrest",07/11/2022,
Sha Tin,"Wo On House, Fung Wo Estate",07/11/2022,
Sha Tin,"Block A, Scenery Garden",07/11/2022,
Sha Tin,"Block 8, Double Cove Grandview",07/11/2022,
Sha Tin,"Block 22, Double Cove",07/11/2022,
Sha Tin,"Block 3, Jubilee Garden",07/11/2022,
Sha Tin,"Kam Pui House, Kam Tai Court",07/11/2022,
Sha Tin,"Kam Ying House, Kam Tai Court",07/11/2022,
Sha Tin,"Kam Kai House, Kam Ying Court",07/11/2022,
Sha Tin,Kak Tin,07/11/2022,
Sha Tin,"Block 3, Carado Garden",07/11/2022,
Sha Tin,"Wu Yee Sun College, The Chinese University Of Hong Kong",07/11/2022,
Sha Tin,"Chun Cheung Court, The Hong Kong Jockey Club Shatin Staff Quarters",07/11/2022,
Sha Tin,"Block 1, Ma On Shan Centre",07/11/2022,
Sha Tin,"Tower 2, Ma On Shan Centre",07/11/2022,
Sha Tin,Jade Villas,07/11/2022,
Sha Tin,"Block 7, Royal Ascot",07/11/2022,
Sha Tin,Wong Nai Tau,07/11/2022,
Sha Tin,"Cypress Court, World-Wide Gardens",06/11/2022,
Sha Tin,"Tower 3B, Oceanaire",06/11/2022,
Sha Tin,"Yu Lam Court, Lucky Plaza",06/11/2022,
Sha Tin,"Block 2, Grandway Garden",06/11/2022,
Sha Tin,"Block 10, Chevalier Garden",06/11/2022,
Sha Tin,"Jade Heights, Belair Gardens",06/11/2022,
Sha Tin,"Block 2, Fu Fai Garden",06/11/2022,
Sha Tin,"Tower 6, Sausalito",06/11/2022,
Sha Tin,"Block B, Hilton Plaza",06/11/2022,
Sha Tin,"Oak House, Kwong Yuen Estate",06/11/2022,
Sha Tin,"Block F, Sunshine City",06/11/2022,
Sha Tin,"Richmond Tower, Sha Tin Plaza",06/11/2022,
Sha Tin,"Block 32, City One Shatin",06/11/2022,
Sha Tin,"Block 7, City One Shatin",06/11/2022,
Sha Tin,"Block D, Garden Rivera",06/11/2022,
Sha Tin,"Tower 2, Altissimo",06/11/2022,
Sha Tin,"Tower 3, Altissimo",06/11/2022,
Sha Tin,"Sau Chuen House, Lek Yuen Estate",06/11/2022,
Sha Tin,"Wing Shui House, Lek Yuen Estate",06/11/2022,
Sha Tin,"Tower 3, Court C, Dragons Range",06/11/2022,
Sha Tin,"Block 2, Julimount Garden",06/11/2022,
Sha Tin,Kingston Lodge,06/11/2022,
Sha Tin,"Forum Court, Pictorial Garden",06/11/2022,
Sha Tin,"Tai Wo House, Wo Che Estate",06/11/2022,
Sha Tin,"Fu Chung House, Mei Chung Court",06/11/2022,
Sha Tin,"Hong Chung House, Mei Chung Court",06/11/2022,
Sha Tin,"Hing Chung House, Mei Chung Court",06/11/2022,
Sha Tin,Mei Ying Court,06/11/2022,
Sha Tin,"Block 2, Parkview Garden",06/11/2022,
Sha Tin,"Block F, Garden Vista",06/11/2022,
Sha Tin,"Yiu Him House, Yiu On Estate",06/11/2022,
Sha Tin,"Tower 2, Vista Paradiso",06/11/2022,
Sha Tin,"Wing 1, The Met. Acappella",06/11/2022,
Sha Tin,"Wo Shun House, Fung Wo Estate",06/11/2022,
Sha Tin,"Block 18, Double Cove Starview",06/11/2022,
Sha Tin,To Fung Shan Road,06/11/2022,
Sha Tin,"Golden Mascot Court, Golden Lion Garden",06/11/2022,
Sha Tin,"Block 6, Grandeur Garden",06/11/2022,
Sha Tin,"Tower 8, Lake Silver",06/11/2022,
Sha Tin,Tung Lo Wan Village,06/11/2022,
Sha Tin,"Kam Yee House, Kam Ying Court",06/11/2022,
Sha Tin,"Kam Leung House, Kam Ying Court",06/11/2022,
Sha Tin,"Kam Yung House, Kam Fung Court",06/11/2022,
Sha Tin,"Lung Yuet House, Kam Lung Court",06/11/2022,
Sha Tin,"Block 8, Villa Athena",06/11/2022,
Sha Tin,"Tower 3, Park Belvedere",06/11/2022,
Sha Tin,Hin Tin Village,06/11/2022,
Sha Tin,"Hin Yiu House, Hin Yiu Estate",06/11/2022,
Sha Tin,"Block 3, Ma On Shan Centre",06/11/2022,
Sha Tin,"Block 11, Royal Ascot",06/11/2022,
Sha Tin,"Powers Court, Ville De Cascade",06/11/2022,
Sha Tin,Ha Wo Che,05/11/2022,
Sha Tin,"Block 4, Wai Wah Centre",05/11/2022,
Sha Tin,"Tower 1, Phase 2, Festival City",05/11/2022,
Sha Tin,"Tower 2A, Oceanaire",05/11/2022,
Sha Tin,"Fung Lam Court, Lucky Plaza",05/11/2022,
Sha Tin,"Block 1, Chevalier Garden",05/11/2022,
Sha Tin,"Fontana Heights, Belair Gardens",05/11/2022,
Sha Tin,"Block 3, Castello",05/11/2022,
Sha Tin,Alva Hotel By Royal,05/11/2022,
Sha Tin,"Tower 10, The Palazzo",05/11/2022,
Sha Tin,"Shing Hong House, Yue Shing Court",05/11/2022,
Sha Tin,"Yu Chung House, Yu Chui Court",05/11/2022,
Sha Tin,Chap Wai Kon New Village,05/11/2022,
Sha Tin,"Tower 1, Man Lai Court",05/11/2022,
Sha Tin,"Tower 4, Man Lai Court",05/11/2022,
Sha Tin,San Tin Village,05/11/2022,
Sha Tin,"Tower 1, Seanorama",05/11/2022,
Sha Tin,"Tower 2A, Seanorama",05/11/2022,
Sha Tin,"Tower 3B, Seanorama",05/11/2022,
Sha Tin,"Ming Chuen House, Shui Chuen O Estate",05/11/2022,
Sha Tin,"Block 12, City One Shatin",05/11/2022,
Sha Tin,"Block 1, City One Shatin",05/11/2022,
Sha Tin,"Block 25, City One Shatin",05/11/2022,
Sha Tin,"Block 35, City One Shatin",05/11/2022,
Sha Tin,"Block 41, City One Shatin",05/11/2022,
Sha Tin,"Block 51, City One Shatin",05/11/2022,
Sha Tin,"Tower 3, Ocean View",05/11/2022,
Sha Tin,"Tower 1, Bayshore Towers",05/11/2022,
Sha Tin,"Tower 5, Bayshore Towers",05/11/2022,
Sha Tin,"Tower 4, Lakeview Garden",05/11/2022,
Sha Tin,"Fook Hoi House, Lek Yuen Estate",05/11/2022,
Sha Tin,"Tower 2, Court C, Dragons Range",05/11/2022,
Sha Tin,"Tower 3, Court B, Dragons Range",05/11/2022,
Sha Tin,Tin Sam Village,05/11/2022,
Sha Tin,"Galaxy Court, Pictorial Garden",05/11/2022,
Sha Tin,"Phoenix Heights, Sha Tin 33",05/11/2022,
Sha Tin,"Block 12, Monte Vista",05/11/2022,
Sha Tin,"Block 2, Monte Vista",05/11/2022,
Sha Tin,"Avon Garden, Shatinpark",05/11/2022,
Sha Tin,The Met Acappella,05/11/2022,
Sha Tin,"Block 6, Baycrest",05/11/2022,
Sha Tin,Kwun Yam Garden,05/11/2022,
Sha Tin,Chek Nai Ping Village,05/11/2022,
Sha Tin,"Block 1, Jubilee Garden",05/11/2022,
Sha Tin,"Jubilee Court, Jubilee Garden",05/11/2022,
Sha Tin,"Block 6, Villa Athena",05/11/2022,
Sha Tin,"Block 7, Villa Athena",05/11/2022,
Sha Tin,"Tower 4, Park Belvedere",05/11/2022,
Sha Tin,"Block 5, Carado Garden",05/11/2022,
Sha Tin,"Hin Tak House, Hin Keng Estate",05/11/2022,
Sha Tin,Hyatt Regency Hong Kong Sha Tin,05/11/2022,
Sha Tin,"Chun Yat Court, Hong Kong Jockey Club Staff Quarters",05/11/2022,
Sha Tin,Wong Nai Tau Village,05/11/2022,
Sha Tin,A Kung Kok Fishermen Village,04/11/2022,
Sha Tin,"Block 1, Wai Wah Centre",04/11/2022,
Sha Tin,New Commerce Centre,04/11/2022,
Sha Tin,"Pok Chi House, Pok Hong Estate",04/11/2022,
Sha Tin,"Block 1, The Great Hill",04/11/2022,
Sha Tin,1-9 Tai Chung Kiu Road,04/11/2022,
Sha Tin,"Block 6, Castello",04/11/2022,
Sha Tin,"Block C, Sunshine City",04/11/2022,
Sha Tin,"Yu Wai House, Sun Tin Wai Estate",04/11/2022,
Sha Tin,"Tower 3C, Seanorama",04/11/2022,
Sha Tin,"Tower B, The Grandville",04/11/2022,
Sha Tin,"Lam Chuen House, Shui Chuen O Estate",04/11/2022,
Sha Tin,"Block 10, City One Shatin",04/11/2022,
Sha Tin,"Block 49, City One Shatin",04/11/2022,
Sha Tin,"Block 6, City One Shatin",04/11/2022,
Sha Tin,"Block F, Garden Rivera",04/11/2022,
Sha Tin,"Block 3, Villa Oceania",04/11/2022,
Sha Tin,"Block 5, Villa Oceania",04/11/2022,
Sha Tin,Shek Kwu Lung,04/11/2022,
Sha Tin,"Elegant Court, Pictorial Garden",04/11/2022,
Sha Tin,Chik Tat House,04/11/2022,
Sha Tin,"Block 10, Monte Vista",04/11/2022,
Sha Tin,"Block A, Garden Vista",04/11/2022,
Sha Tin,"Block B, Greenwood Garden",04/11/2022,
Sha Tin,"Tower 6, Parc Royale",04/11/2022,
Sha Tin,"Block 31, Greenwood Terrace",04/11/2022,
Sha Tin,Lok Lo Ha Village,04/11/2022,
Sha Tin,Kam Cheung Building,04/11/2022,
Sha Tin,"Golden Coronet Court, Golden Lion Garden",04/11/2022,
Sha Tin,"Block 1, Grandeur Garden",04/11/2022,
Sha Tin,"Tower 2, Lake Silver",04/11/2022,
Sha Tin,"Hang Seng Hall, United College, The Chinese University Of Hong Kong",04/11/2022,
Sha Tin,"Chan Chun Ha Hostel, United College, The Chinese University of Hong Kong",04/11/2022,
Sha Tin,"Jockey Club Postgraduate Hall 5, The Chinese University of Hong Kong",04/11/2022,
Sha Tin,Wong Chuk Yeung Village,04/11/2022,
Southern,Yen Shing Mansion,10/11/2022,
Southern,"Tung On House, Lei Tung Estate",10/11/2022,
Southern,"Tung Sing House, Lei Tung Estate",10/11/2022,
Southern,"Tung Cheong House, Lei Tung Estate",10/11/2022,
Southern,"Tung Yip House, Lei Tung Estate",10/11/2022,
Southern,"Tung Hing House, Lei Tung Estate",10/11/2022,
Southern,"Tung Yat House, Lei Tung Estate",10/11/2022,
Southern,South View Garden,10/11/2022,
Southern,"Block 1, South Wave Court",10/11/2022,
Southern,"Block 2, South Wave Court",10/11/2022,
Southern,"Tower 5, Larvotto",10/11/2022,
Southern,Jadewater,10/11/2022,
Southern,Everwin Mansion,10/11/2022,
Southern,"Ka Chun House, Ka Lung Court",10/11/2022,
Southern,"Ka Kit House, Ka Lung Court",10/11/2022,
Southern,"Ka Ping House, Ka Lung Court",10/11/2022,
Southern,"Ka Sing House, Ka Lung Court",10/11/2022,
Southern,"Tower 2, Ruby Court",10/11/2022,
Southern,Tai Long Wan Village,10/11/2022,
Southern,On Fai Building,10/11/2022,
Southern,Full Jade Mansion,10/11/2022,
Southern,Pokfulam Terrace,10/11/2022,
Southern,Sunny Court,10/11/2022,
Southern,Kin Fai Building,10/11/2022,
Southern,"Tower 2, Marina Habitat",10/11/2022,
Southern,"Tower 3, Marina Habitat",10/11/2022,
Southern,"Block 1, Csd Staff Quarters",10/11/2022,
Southern,"Block 2, Csd Staff Quarters",10/11/2022,
Southern,"Block 3, CSD Staff Quarters",10/11/2022,
Southern,"Block 4, Csd Staff Quarters",10/11/2022,
Southern,San Wai Village,10/11/2022,
Southern,"Tower 1, Jing Hui Garden",10/11/2022,
Southern,"Berkeley Court, South Horizons",10/11/2022,
Southern,"Dover Court, South Horizons",10/11/2022,
Southern,"Albany Court, South Horizons",10/11/2022,
Southern,"Eaton Court, South Horizons",10/11/2022,
Southern,"Cambridge Court, South Horizons",10/11/2022,
Southern,"Yee King Court, South Horizons",10/11/2022,
Southern,"Yee Lok Court, South Horizons",10/11/2022,
Southern,"Yee Moon Court, South Horizons",10/11/2022,
Southern,"Yee Mei Court, South Horizons",10/11/2022,
Southern,"Yee Lai Court, South Horizons",10/11/2022,
Southern,"Wai King Court, South Horizons",10/11/2022,
Southern,"Pak King Court, South Horizons",10/11/2022,
Southern,"Hoi Ning Court, South Horizons",10/11/2022,
Southern,"Hoi Fai Court, South Horizons",10/11/2022,
Southern,"Hoi Ngar Court, South Horizons",10/11/2022,
Southern,"Hoi Wan Court, South Horizons",10/11/2022,
Southern,"Mei Hay Court, South Horizons",10/11/2022,
Southern,"Mei Fai Court, South Horizons",10/11/2022,
Southern,"Mei Cheung Court, South Horizons",10/11/2022,
Southern,"Mei Hin Court, South Horizons",10/11/2022,
Southern,"Fung King Court, South Horizons",10/11/2022,
Southern,Hoi Fai Mansion,10/11/2022,
Southern,"Tower 2, Marinella",10/11/2022,
Southern,"Tower 3, Marinella",10/11/2022,
Southern,10-11 Wu Nam Street,10/11/2022,
Southern,"Choi On House, Yue On Court",10/11/2022,
Southern,"Tse On House, Yue On Court",10/11/2022,
Southern,"Ngan On House, Yue On Court",10/11/2022,
Southern,"Har On House, Yue On Court",10/11/2022,
Southern,"On Fai House, Yue Fai Court",10/11/2022,
Southern,"Tin Hong House, Tin Wan Estate",10/11/2022,
Southern,"Tin Lai House, Tin Wan Estate",10/11/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",10/11/2022,
Southern,"Pik Long House, Shek Pai Wan Estate",10/11/2022,
Southern,"Pik Luk House, Shek Pai Wan Estate",10/11/2022,
Southern,"Pik Wai House, Shek Pai Wan Estate",10/11/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",10/11/2022,
Southern,Shek O Village,10/11/2022,
Southern,"Block A, Abba House",10/11/2022,
Southern,"Fu Chun Yuen, Chi Fu Fa Yuen",10/11/2022,
Southern,"Fu On Yuen, Chi Fu Fa Yuen",10/11/2022,
Southern,"Fu Cheong Yuen, Chi Fu Fa Yuen",10/11/2022,
Southern,"Fu Ho Yuen, Chi Fu Fa Yuen",10/11/2022,
Southern,"Fu Lai Yuen, Chi Fu Fa Yuen",10/11/2022,
Southern,"Block K, Scenic Villas",10/11/2022,
Southern,"Wah Kee House, Wah Fu Estate",10/11/2022,
Southern,"Wah Cheong House, Wah Fu Estate",10/11/2022,
Southern,"Wah King House, Wah Fu Estate",10/11/2022,
Southern,"Wah Sang House, Wah Fu Estate",10/11/2022,
Southern,"Wah Chui House, Wah Fu Estate",10/11/2022,
Southern,"Wah Hing House, Wah Fu Estate",10/11/2022,
Southern,"Wah Yu House, Wah Fu Estate",10/11/2022,
Southern,World Fair Court,10/11/2022,
Southern,"Wah Sin House, Wah Kwai Estate",10/11/2022,
Southern,"Wah Lim House, Wah Kwai Estate",10/11/2022,
Southern,"Wah Oi House, Wah Kwai Estate",10/11/2022,
Southern,"Block 3, Pokfulam Gardens",10/11/2022,
Southern,"Block 5, Pokfulam Gardens",10/11/2022,
Southern,"Tower 1, Residence Bel-Air",10/11/2022,
Southern,"Tower 5, Residence Bel-Air",10/11/2022,
Southern,"Tower 6, Residence Bel-Air",10/11/2022,
Southern,Kam Fat Building,10/11/2022,
Southern,Hong Kong Parkview,10/11/2022,
Southern,"Tower 12, Hong Kong Parkview",10/11/2022,
Southern,"Block 1, Broadview Court",10/11/2022,
Southern,"Block 2, Broadview Court",10/11/2022,
Southern,"Block 3, Broadview Court",10/11/2022,
Southern,Shun King Court,10/11/2022,
Southern,"Kong Cheung Court, Aberdeen Centre",10/11/2022,
Southern,"Kong Tai Court, Aberdeen Centre",10/11/2022,
